11	7	of	O-CLAIM
11	8	the	O-CLAIM
11	9	types	O-CLAIM
11	10	of	O-CLAIM
11	11	dinosaurs	O-CLAIM
11	12	that	O-CLAIM
11	13	survived	O-CLAIM
11	14	the	O-CLAIM
11	15	ice	O-CLAIM
11	16	age	O-CLAIM
11	17	.	O-CLAIM
12	0	A	O-CLAIM
12	1	shark	O-CLAIM
12	2	attack	O-CLAIM
12	3	is	O-CLAIM
12	4	uncommon	O-CLAIM
12	5	it	O-CLAIM
12	6	is	O-CLAIM
12	7	not	O-CLAIM
12	8	a	O-CLAIM
12	9	thing	O-CLAIM
12	10	to	O-CLAIM
12	11	be	O-CLAIM
12	12	scared	O-CLAIM
12	13	of	O-CLAIM
12	14	(	O-CLAIM
12	15	Live	O-CLAIM
12	16	Science	O-CLAIM
12	17	)	O-CLAIM
12	18	.	O-CLAIM
13	0	sharks	O-CLAIM
13	1	are	O-CLAIM
13	2	really	O-CLAIM
13	3	really	O-CLAIM
13	4	smart	O-CLAIM
13	5	animals	O-CLAIM
13	6	but	O-CLAIM
13	7	the	O-CLAIM
13	8	thing	O-CLAIM
13	9	is	O-CLAIM
13	10	that	O-CLAIM
13	11	a	O-CLAIM
13	12	shark	O-CLAIM
13	13	likes	O-CLAIM
13	14	to	O-CLAIM
13	15	eat	O-CLAIM
13	16	they	O-CLAIM
13	17	like	O-CLAIM
13	18	to	O-CLAIM
13	19	taste	O-CLAIM
13	20	things	O-CLAIM
13	21	and	O-CLAIM
13	22	if	O-CLAIM
13	23	they	O-CLAIM
13	24	do	O-CLAIM
13	25	n't	O-CLAIM
13	26	like	O-CLAIM
13	27	what	O-CLAIM
13	28	their	O-CLAIM
13	29	eating	O-CLAIM
13	30	they	O-CLAIM
13	31	will	O-CLAIM
13	32	spit	O-CLAIM
13	33	out	O-CLAIM
13	34	what	O-CLAIM
13	35	they	O-CLAIM
13	36	are	O-CLAIM
13	37	eating	O-CLAIM
13	38	(	O-CLAIM
13	39	SharksInfo	O-CLAIM
13	40	)	O-CLAIM
13	41	.	O-CLAIM
14	0	There	O-CLAIM
14	1	are	O-CLAIM
14	2	very	O-CLAIM
14	3	few	O-CLAIM
14	4	types	O-CLAIM
14	5	of	O-CLAIM
14	6	sharks	O-CLAIM
14	7	that	O-CLAIM
14	8	attack	O-CLAIM
14	9	people	O-CLAIM
14	10	.	O-CLAIM
15	0	The	O-CLAIM
15	1	types	O-CLAIM
15	2	of	O-CLAIM
15	3	sharks	O-CLAIM
15	4	that	O-CLAIM
15	5	have	O-CLAIM
15	6	been	O-CLAIM
15	7	known	O-CLAIM
15	8	to	O-CLAIM
15	9	attack	O-CLAIM
15	10	people	O-CLAIM
15	11	are	O-CLAIM
15	12	great	O-CLAIM
15	13	white	O-CLAIM
15	14	Carcharodon	O-CLAIM
15	15	carcharias	O-CLAIM
15	16	,	O-CLAIM
15	17	tiger	O-CLAIM
15	18	Galeocerdo	O-CLAIM
15	19	cuvier	O-CLAIM
15	20	,	O-CLAIM
15	21	and	O-CLAIM
15	22	bull	O-CLAIM
15	23	Carcharhinus	O-CLAIM
15	24	leucas	O-CLAIM
15	25	sharks	O-CLAIM
15	26	(	O-CLAIM
15	27	shark	O-CLAIM
15	28	info	O-CLAIM
15	29	)	O-CLAIM
15	30	.	O-CLAIM
16	0	Sharks	O-CLAIM
16	1	are	O-CLAIM
16	2	shown	O-CLAIM
16	3	as	O-CLAIM
16	4	killers	O-CLAIM
16	5	like	O-CLAIM
16	6	in	O-CLAIM
16	7	the	O-CLAIM
16	8	movie	O-CLAIM
16	9	JAWS	O-CLAIM
16	10	.	O-CLAIM
17	0	What	B-CLAIM
17	1	is	I-CLAIM
17	2	shown	I-CLAIM
17	3	in	I-CLAIM
17	4	that	I-CLAIM
17	5	movie	I-CLAIM
17	6	is	I-CLAIM
17	7	untrue	I-CLAIM
17	8	about	I-CLAIM
17	9	sharks	I-CLAIM
17	10	.	I-CLAIM
18	0	Sharks	O-CLAIM
18	1	are	O-CLAIM
18	2	a	O-CLAIM
18	3	type	O-CLAIM
18	4	of	O-CLAIM
18	5	animal	O-CLAIM
18	6	that	O-CLAIM
18	7	is	O-CLAIM
18	8	kind	O-CLAIM
18	9	of	O-CLAIM
18	10	a	O-CLAIM
18	11	king	O-CLAIM
18	12	in	O-CLAIM
18	13	some	O-CLAIM
18	14	ways	O-CLAIM
18	15	.	O-CLAIM
19	0	Sharks	O-CLAIM
19	1	have	O-CLAIM
19	2	helped	O-CLAIM
19	3	keep	O-CLAIM
19	4	the	O-CLAIM
19	5	ecosystem	O-CLAIM
19	6	in	O-CLAIM
19	7	the	O-CLAIM
19	8	oceans	O-CLAIM
19	9	balanced	O-CLAIM
19	10	.	O-CLAIM
20	0	Sharks	O-CLAIM
20	1	are	O-CLAIM
20	2	very	O-CLAIM
20	3	majestic	O-CLAIM
20	4	animals	O-CLAIM
20	5	.	O-CLAIM
21	0	Why	O-CLAIM
21	1	do	O-CLAIM
21	2	people	O-CLAIM
21	3	say	O-CLAIM
21	4	sharks	O-CLAIM
21	5	are	O-CLAIM
21	6	killers	O-CLAIM
21	7	?	O-CLAIM
22	0	Why	O-CLAIM
22	1	did	O-CLAIM
22	2	the	O-CLAIM
22	3	sharks	O-CLAIM
22	4	survive	O-CLAIM
22	5	the	O-CLAIM
22	6	ice	O-CLAIM
22	7	age	O-CLAIM
22	8	(	O-CLAIM
22	9	The	O-CLAIM
22	10	Epic	O-CLAIM
22	11	History	O-CLAIM
22	12	of	O-CLAIM
22	13	Sharks	O-CLAIM
22	14	)	O-CLAIM
22	15	?	O-CLAIM
23	0	Then	O-CLAIM
23	1	again	O-CLAIM
23	2	we	O-CLAIM
23	3	have	O-CLAIM
23	4	been	O-CLAIM
23	5	attacked	O-CLAIM
23	6	by	O-CLAIM
23	7	sharks	O-CLAIM
23	8	.	O-CLAIM
24	0	So	O-CLAIM
24	1	what	O-CLAIM
24	2	if	O-CLAIM
24	3	sharks	O-CLAIM
24	4	do	O-CLAIM
24	5	mean	O-CLAIM
24	6	to	O-CLAIM
24	7	attack	O-CLAIM
24	8	people	O-CLAIM
24	9	because	O-CLAIM
24	10	we	O-CLAIM
24	11	could	O-CLAIM
24	12	be	O-CLAIM
24	13	seen	O-CLAIM
24	14	as	O-CLAIM
24	15	food	O-CLAIM
24	16	.	O-CLAIM
