18	0	The	O-CLAIM
18	1	fetus	O-CLAIM
18	2	consumes	O-CLAIM
18	3	basically	O-CLAIM
18	4	whatever	O-CLAIM
18	5	you	O-CLAIM
18	6	as	O-CLAIM
18	7	the	O-CLAIM
18	8	mother	O-CLAIM
18	9	consumes	O-CLAIM
18	10	from	O-CLAIM
18	11	food	O-CLAIM
18	12	to	O-CLAIM
18	13	drugs	O-CLAIM
18	14	.	O-CLAIM
19	0	What	O-CLAIM
19	1	I	O-CLAIM
19	2	mean	O-CLAIM
19	3	by	O-CLAIM
19	4	that	O-CLAIM
19	5	statement	O-CLAIM
19	6	is	O-CLAIM
19	7	,	O-CLAIM
19	8	depending	B-CLAIM
19	9	on	I-CLAIM
19	10	how	I-CLAIM
19	11	much	I-CLAIM
19	12	you	I-CLAIM
19	13	rely	I-CLAIM
19	14	on	I-CLAIM
19	15	a	I-CLAIM
19	16	substance	I-CLAIM
19	17	can	I-CLAIM
19	18	influence	I-CLAIM
19	19	what	I-CLAIM
19	20	you	I-CLAIM
19	21	rather	I-CLAIM
19	22	buy	I-CLAIM
19	23	,	O-CLAIM
19	24	for	O-CLAIM
19	25	instance	O-CLAIM
19	26	,	O-CLAIM
19	27	would	O-CLAIM
19	28	you	O-CLAIM
19	29	rather	O-CLAIM
19	30	buy	O-CLAIM
19	31	clothes	O-CLAIM
19	32	or	O-CLAIM
19	33	alcohol	O-CLAIM
19	34	.	O-CLAIM
20	0	This	O-CLAIM
20	1	scenario	O-CLAIM
20	2	did	O-CLAIM
20	3	escalate	O-CLAIM
20	4	quickly	O-CLAIM
20	5	,	O-CLAIM
20	6	but	O-CLAIM
20	7	I	O-CLAIM
20	8	did	O-CLAIM
20	9	that	O-CLAIM
20	10	purposely	O-CLAIM
20	11	,	O-CLAIM
20	12	so	O-CLAIM
20	13	you	O-CLAIM
20	14	can	O-CLAIM
20	15	understand	O-CLAIM
20	16	how	O-CLAIM
20	17	fast	O-CLAIM
20	18	things	O-CLAIM
20	19	happen	O-CLAIM
20	20	.	O-CLAIM
21	0	In	O-CLAIM
21	1	conclusion	O-CLAIM
21	2	,	O-CLAIM
21	3	I	O-CLAIM
21	4	believe	O-CLAIM
21	5	teens	B-CLAIM
21	6	should	I-CLAIM
21	7	be	I-CLAIM
21	8	drug	I-CLAIM
21	9	tested	I-CLAIM
21	10	.	O-CLAIM
22	0	I	O-CLAIM
22	1	understand	O-CLAIM
22	2	both	O-CLAIM
22	3	sides	O-CLAIM
22	4	of	O-CLAIM
22	5	this	O-CLAIM
22	6	debatable	O-CLAIM
22	7	topic	O-CLAIM
22	8	,	O-CLAIM
22	9	but	O-CLAIM
22	10	I	O-CLAIM
22	11	strongly	O-CLAIM
22	12	believe	O-CLAIM
22	13	my	B-CLAIM
22	14	side	I-CLAIM
22	15	is	I-CLAIM
22	16	stronger	I-CLAIM
22	17	than	I-CLAIM
22	18	the	I-CLAIM
22	19	other	I-CLAIM
22	20	side	I-CLAIM
22	21	,	O-CLAIM
22	22	which	O-CLAIM
22	23	is	O-CLAIM
22	24	they	B-CLAIM
22	25	should	I-CLAIM
22	26	n't	I-CLAIM
22	27	be	I-CLAIM
22	28	drug	I-CLAIM
22	29	tested	I-CLAIM
22	30	.	I-CLAIM
23	0	My	O-CLAIM
23	1	concluding	O-CLAIM
23	2	point	O-CLAIM
23	3	,	O-CLAIM
23	4	or	O-CLAIM
23	5	lingering	O-CLAIM
23	6	thought	O-CLAIM
23	7	is	O-CLAIM
23	8	,	O-CLAIM
23	9	will	O-CLAIM
23	10	kids	O-CLAIM
23	11	not	O-CLAIM
23	12	be	O-CLAIM
23	13	a	O-CLAIM
23	14	part	O-CLAIM
23	15	of	O-CLAIM
23	16	sports	O-CLAIM
23	17	due	O-CLAIM
23	18	to	O-CLAIM
23	19	being	O-CLAIM
23	20	drug	O-CLAIM
23	21	tested	O-CLAIM
23	22	and	O-CLAIM
23	23	other	O-CLAIM
23	24	fears	O-CLAIM
23	25	of	O-CLAIM
23	26	people	O-CLAIM
23	27	finding	O-CLAIM
23	28	out	O-CLAIM
23	29	the	O-CLAIM
23	30	results	O-CLAIM
23	31	?	O-CLAIM
