5	20	their	I-CLAIM
5	21	faces	I-CLAIM
5	22	without	B-CLAIM
5	23	photoshop	I-CLAIM
5	24	you	I-CLAIM
5	25	can	I-CLAIM
5	26	not	I-CLAIM
5	27	do	I-CLAIM
5	28	that	I-CLAIM
5	29	.	I-CLAIM
6	0	The	O-CLAIM
6	1	question	O-CLAIM
6	2	on	O-CLAIM
6	3	the	O-CLAIM
6	4	minds	O-CLAIM
6	5	of	O-CLAIM
6	6	media	O-CLAIM
6	7	gurus	O-CLAIM
6	8	and	O-CLAIM
6	9	magazine	O-CLAIM
6	10	readers	O-CLAIM
6	11	arises	O-CLAIM
6	12	:	O-CLAIM
6	13	Will	O-CLAIM
6	14	American	O-CLAIM
6	15	government	O-CLAIM
6	16	follow	O-CLAIM
6	17	in	O-CLAIM
6	18	the	O-CLAIM
6	19	footsteps	O-CLAIM
6	20	of	O-CLAIM
6	21	France	O-CLAIM
6	22	and	O-CLAIM
6	23	Israel	O-CLAIM
6	24	and	O-CLAIM
6	25	enact	O-CLAIM
6	26	a	O-CLAIM
6	27	law	O-CLAIM
6	28	prohibiting	O-CLAIM
6	29	the	O-CLAIM
6	30	use	O-CLAIM
6	31	of	O-CLAIM
6	32	physically	O-CLAIM
6	33	appealing	O-CLAIM
6	34	use	O-CLAIM
6	35	of	O-CLAIM
6	36	photo	O-CLAIM
6	37	editing	O-CLAIM
6	38	without	O-CLAIM
6	39	indicating	O-CLAIM
6	40	media	O-CLAIM
6	41	.	O-CLAIM
7	0	Likewise	O-CLAIM
7	1	10	O-CLAIM
7	2	million	O-CLAIM
7	3	females	O-CLAIM
7	4	suffer	O-CLAIM
7	5	from	O-CLAIM
7	6	an	O-CLAIM
7	7	eating	O-CLAIM
7	8	disorder	O-CLAIM
7	9	in	O-CLAIM
7	10	the	O-CLAIM
7	11	United	O-CLAIM
7	12	States	O-CLAIM
7	13	2.7	O-CLAIM
7	14	percent	O-CLAIM
7	15	of	O-CLAIM
7	16	which	O-CLAIM
7	17	are	O-CLAIM
7	18	aged	O-CLAIM
7	19	13	O-CLAIM
7	20	-	O-CLAIM
7	21	18	O-CLAIM
7	22	and	O-CLAIM
7	23	25	O-CLAIM
7	24	percent	O-CLAIM
7	25	are	O-CLAIM
7	26	college	O-CLAIM
7	27	-	O-CLAIM
7	28	aged	O-CLAIM
7	29	.	O-CLAIM
8	0	If	O-CLAIM
8	1	you	B-CLAIM
8	2	are	I-CLAIM
8	3	a	I-CLAIM
8	4	photographer	I-CLAIM
8	5	and	I-CLAIM
8	6	photoshopping	I-CLAIM
8	7	is	I-CLAIM
8	8	banned	I-CLAIM
8	9	You	I-CLAIM
8	10	can	I-CLAIM
8	11	not	I-CLAIM
8	12	produce	I-CLAIM
8	13	those	I-CLAIM
8	14	amazing	I-CLAIM
8	15	images	I-CLAIM
8	16	for	I-CLAIM
8	17	NatGeoTravel	I-CLAIM
8	18	.	I-CLAIM
9	0	Your	B-CLAIM
9	1	images	I-CLAIM
9	2	will	I-CLAIM
9	3	look	I-CLAIM
9	4	like	I-CLAIM
9	5	the	I-CLAIM
9	6	bland	I-CLAIM
9	7	and	I-CLAIM
9	8	boring	I-CLAIM
9	9	images	I-CLAIM
9	10	that	I-CLAIM
9	11	does	I-CLAIM
9	12	not	I-CLAIM
9	13	appeal	I-CLAIM
9	14	people	I-CLAIM
9	15	.	I-CLAIM
10	0	Sure	O-CLAIM
10	1	Photoshop	O-CLAIM
10	2	is	O-CLAIM
10	3	faking	O-CLAIM
10	4	an	O-CLAIM
10	5	image	O-CLAIM
10	6	But	O-CLAIM
10	7	if	O-CLAIM
10	8	you	B-CLAIM
10	9	want	I-CLAIM
10	10	to	I-CLAIM
10	11	attract	I-CLAIM
10	12	clients	I-CLAIM
10	13	and	I-CLAIM
10	14	directors	I-CLAIM
10	15	on	I-CLAIM
10	16	your	I-CLAIM
10	17	website	I-CLAIM
10	18	you	I-CLAIM
10	19	photograph	I-CLAIM
10	20	the	I-CLAIM
10	21	Image	I-CLAIM
10	22	and	I-CLAIM
10	23	make	I-CLAIM
10	24	it	I-CLAIM
10	25	nice	I-CLAIM
10	26	so	I-CLAIM
10	27	your	I-CLAIM
10	28	business	I-CLAIM
10	29	will	I-CLAIM
10	30	work	I-CLAIM
10	31	out	I-CLAIM
10	32	.	I-CLAIM
11	0	By	B-CLAIM
11	1	the	I-CLAIM
11	2	way	I-CLAIM
11	3	photoshopping	I-CLAIM
11	4	makes	I-CLAIM
11	5	images	I-CLAIM
11	6	better	I-CLAIM
11	7	and	O-CLAIM
11	8	some	B-CLAIM
11	9	clients	I-CLAIM
11	10	may	I-CLAIM
11	11	want	I-CLAIM
11	12	you	I-CLAIM
11	13	to	I-CLAIM
11	14	remove	I-CLAIM
11	15	his	I-CLAIM
11	16	or	I-CLAIM
11	17	her	I-CLAIM
11	18	pimples	I-CLAIM
11	19	on	I-CLAIM
11	20	their	I-CLAIM
11	21	faces	I-CLAIM
11	22	without	B-CLAIM
11	23	photoshop	I-CLAIM
11	24	you	I-CLAIM
11	25	can	I-CLAIM
11	26	not	I-CLAIM
11	27	do	I-CLAIM
11	28	that	I-CLAIM
11	29	.	I-CLAIM
12	0	Likewise	O-CLAIM
12	1	10	O-CLAIM
12	2	million	O-CLAIM
12	3	females	O-CLAIM
12	4	suffer	O-CLAIM
12	5	from	O-CLAIM
12	6	an	O-CLAIM
12	7	eating	O-CLAIM
12	8	disorder	O-CLAIM
12	9	in	O-CLAIM
12	10	the	O-CLAIM
12	11	United	O-CLAIM
12	12	States	O-CLAIM
12	13	2.7	O-CLAIM
12	14	percent	O-CLAIM
12	15	of	O-CLAIM
12	16	which	O-CLAIM
12	17	are	O-CLAIM
12	18	aged	O-CLAIM
12	19	13	O-CLAIM
12	20	-	O-CLAIM
12	21	18	O-CLAIM
12	22	and	O-CLAIM
12	23	25	O-CLAIM
12	24	percent	O-CLAIM
12	25	are	O-CLAIM
12	26	college	O-CLAIM
12	27	-	O-CLAIM
12	28	aged	O-CLAIM
12	29	.	O-CLAIM
13	0	When	O-CLAIM
13	1	people	O-CLAIM
13	2	see	O-CLAIM
13	3	images	O-CLAIM
13	4	of	O-CLAIM
13	5	models	O-CLAIM
13	6	that	O-CLAIM
13	7	are	O-CLAIM
13	8	photoshopped	O-CLAIM
13	9	they	O-CLAIM
13	10	believe	O-CLAIM
13	11	that	O-CLAIM
13	12	this	B-CLAIM
13	13	is	I-CLAIM
13	14	the	I-CLAIM
13	15	ideal	I-CLAIM
13	16	body	I-CLAIM
13	17	and	I-CLAIM
13	18	that	I-CLAIM
13	19	they	I-CLAIM
13	20	should	I-CLAIM
13	21	strive	I-CLAIM
13	22	to	I-CLAIM
13	23	be	I-CLAIM
13	24	this	I-CLAIM
13	25	way	I-CLAIM
13	26	but	I-CLAIM
13	27	that	I-CLAIM
13	28	image	I-CLAIM
13	29	they	I-CLAIM
13	30	see	I-CLAIM
13	31	is	I-CLAIM
13	32	unrealistic	I-CLAIM
13	33	.	I-CLAIM
14	0	So	B-CLAIM
14	1	trying	I-CLAIM
14	2	to	I-CLAIM
14	3	look	I-CLAIM
14	4	that	I-CLAIM
14	5	way	I-CLAIM
14	6	will	I-CLAIM
14	7	be	I-CLAIM
14	8	so	I-CLAIM
14	9	unhealthy	I-CLAIM
14	10	.	I-CLAIM
15	0	Also	O-CLAIM
15	1	if	O-CLAIM
15	2	you	B-CLAIM
15	3	compare	I-CLAIM
15	4	yourself	I-CLAIM
15	5	to	I-CLAIM
15	6	those	I-CLAIM
15	7	models	I-CLAIM
15	8	it	I-CLAIM
15	9	significantly	I-CLAIM
15	10	lowers	I-CLAIM
15	11	self	I-CLAIM
15	12	confidence	I-CLAIM
15	13	.	I-CLAIM
16	0	Beauty	O-CLAIM
16	1	Is	O-CLAIM
16	2	Only	O-CLAIM
16	3	Photoshop	O-CLAIM
16	4	Deep	O-CLAIM
16	5	:	O-CLAIM
16	6	Legislating	O-CLAIM
16	7	Models	O-CLAIM
16	8	'	O-CLAIM
16	9	BMIs	O-CLAIM
16	10	and	O-CLAIM
16	11	Photoshopping	O-CLAIM
16	12	Images	O-CLAIM
16	13	.	O-CLAIM
17	0	Beauty	O-CLAIM
17	1	Is	O-CLAIM
17	2	Only	O-CLAIM
17	3	Photoshop	O-CLAIM
17	4	Deep	O-CLAIM
17	5	:	O-CLAIM
17	6	Legislating	O-CLAIM
17	7	Models	O-CLAIM
17	8	'	O-CLAIM
17	9	BMIs	O-CLAIM
17	10	and	O-CLAIM
17	11	Photoshopping	O-CLAIM
17	12	Images	O-CLAIM
17	13	.	O-CLAIM
18	0	Saculla	O-CLAIM
18	1	Hallie	O-CLAIM
18	2	et	O-CLAIM
18	3	al	O-CLAIM
18	4	Should	O-CLAIM
18	5	There	O-CLAIM
18	6	Be	O-CLAIM
18	7	A	O-CLAIM
18	8	Photoshop	O-CLAIM
18	9	Ban	O-CLAIM
18	10	In	O-CLAIM
18	11	Fashion	O-CLAIM
18	12	Media	O-CLAIM
18	13	?	O-CLAIM
19	0	The	O-CLAIM
19	1	Lala	O-CLAIM
19	2	2	O-CLAIM
19	3	Dec.	O-CLAIM
19	4	2016	O-CLAIM
19	5	thelala.com/photoshop-ban-fashion-media/	O-CLAIM
19	6	.	O-CLAIM
20	0	Saculla	O-CLAIM
20	1	Hallie	O-CLAIM
20	2	et	O-CLAIM
20	3	al	O-CLAIM
20	4	Should	O-CLAIM
20	5	There	O-CLAIM
20	6	Be	O-CLAIM
20	7	A	O-CLAIM
20	8	Photoshop	O-CLAIM
20	9	Ban	O-CLAIM
20	10	In	O-CLAIM
20	11	Fashion	O-CLAIM
20	12	Media	O-CLAIM
20	13	?	O-CLAIM
21	0	The	O-CLAIM
21	1	Lala	O-CLAIM
21	2	2	O-CLAIM
21	3	Dec.	O-CLAIM
21	4	2016	O-CLAIM
21	5	thelala.com/photoshop-ban-fashion-media/	O-CLAIM
21	6	.	O-CLAIM
22	0	Should	O-CLAIM
22	1	Photoshop	O-CLAIM
22	2	Be	O-CLAIM
22	3	Banned	O-CLAIM
22	4	?	O-CLAIM
22	5	Debate.org	O-CLAIM
23	0	Should	O-CLAIM
23	1	Photoshop	O-CLAIM
23	2	Be	O-CLAIM
23	3	Banned	O-CLAIM
23	4	?	O-CLAIM
23	5	Debate.org	O-CLAIM
