42	28	University	O-CLAIM
42	29	(	O-CLAIM
42	30	Real	O-CLAIM
42	31	vs.	O-CLAIM
42	32	Artificial	O-CLAIM
42	33	Christmas	O-CLAIM
42	34	Trees	O-CLAIM
42	35	:	O-CLAIM
42	36	Which	O-CLAIM
42	37	Is	O-CLAIM
42	38	the	O-CLAIM
42	39	Greener	O-CLAIM
42	40	Choice	O-CLAIM
42	41	?	O-CLAIM
42	42	)	O-CLAIM
43	0	While	O-CLAIM
43	1	some	O-CLAIM
43	2	people	O-CLAIM
43	3	like	O-CLAIM
43	4	to	O-CLAIM
43	5	go	O-CLAIM
43	6	cut	O-CLAIM
43	7	down	O-CLAIM
43	8	a	O-CLAIM
43	9	real	O-CLAIM
43	10	Christmas	O-CLAIM
43	11	tree	O-CLAIM
43	12	,	O-CLAIM
43	13	others	O-CLAIM
43	14	would	O-CLAIM
43	15	rather	O-CLAIM
43	16	go	O-CLAIM
43	17	to	O-CLAIM
43	18	the	O-CLAIM
43	19	store	O-CLAIM
43	20	and	O-CLAIM
43	21	purchase	O-CLAIM
43	22	an	O-CLAIM
43	23	artificial	O-CLAIM
43	24	tree	O-CLAIM
43	25	.	O-CLAIM
44	0	The	B-CLAIM
44	1	plastics	I-CLAIM
44	2	in	I-CLAIM
44	3	artificial	I-CLAIM
44	4	trees	I-CLAIM
44	5	are	I-CLAIM
44	6	harmful	I-CLAIM
44	7	to	I-CLAIM
44	8	humans	I-CLAIM
44	9	.	I-CLAIM
45	0	The	O-CLAIM
45	1	lights	O-CLAIM
45	2	and	O-CLAIM
45	3	cords	O-CLAIM
45	4	on	O-CLAIM
45	5	the	O-CLAIM
45	6	tree	O-CLAIM
45	7	are	O-CLAIM
45	8	a	O-CLAIM
45	9	fire	O-CLAIM
45	10	hazard	O-CLAIM
45	11	.	O-CLAIM
46	0	Finally	O-CLAIM
46	1	,	O-CLAIM
46	2	artificial	O-CLAIM
46	3	trees	O-CLAIM
46	4	can	O-CLAIM
46	5	not	O-CLAIM
46	6	be	O-CLAIM
46	7	recycled	O-CLAIM
46	8	because	O-CLAIM
46	9	of	O-CLAIM
46	10	PVC	O-CLAIM
46	11	plastic	O-CLAIM
46	12	,	O-CLAIM
46	13	therefore	O-CLAIM
46	14	,	O-CLAIM
46	15	they	B-CLAIM
46	16	are	I-CLAIM
46	17	harmful	I-CLAIM
46	18	to	I-CLAIM
46	19	the	I-CLAIM
46	20	environment	I-CLAIM
46	21	.	I-CLAIM
47	0	Because	O-CLAIM
47	1	of	O-CLAIM
47	2	the	O-CLAIM
47	3	reasons	O-CLAIM
47	4	stated	O-CLAIM
47	5	above	O-CLAIM
47	6	,	O-CLAIM
47	7	artificial	B-CLAIM
47	8	Christmas	I-CLAIM
47	9	trees	I-CLAIM
47	10	should	I-CLAIM
47	11	be	I-CLAIM
47	12	banned	I-CLAIM
47	13	.	I-CLAIM
