11	17	Do	O-CLAIM
11	18	n't	O-CLAIM
11	19	Kill	O-CLAIM
11	20	People	O-CLAIM
11	21	)	O-CLAIM
11	22	.	O-CLAIM
12	0	We	O-CLAIM
12	1	should	O-CLAIM
12	2	have	B-CLAIM
12	3	a	I-CLAIM
12	4	system	I-CLAIM
12	5	where	I-CLAIM
12	6	guns	I-CLAIM
12	7	should	I-CLAIM
12	8	be	I-CLAIM
12	9	given	I-CLAIM
12	10	to	I-CLAIM
12	11	the	I-CLAIM
12	12	responsible	I-CLAIM
12	13	.	O-CLAIM
13	0	Many	O-CLAIM
13	1	people	O-CLAIM
13	2	care	O-CLAIM
13	3	too	O-CLAIM
13	4	much	O-CLAIM
13	5	for	O-CLAIM
13	6	their	O-CLAIM
13	7	guns	O-CLAIM
13	8	to	O-CLAIM
13	9	have	O-CLAIM
13	10	them	O-CLAIM
13	11	taken	O-CLAIM
13	12	away	O-CLAIM
13	13	,	O-CLAIM
13	14	because	O-CLAIM
13	15	other	O-CLAIM
13	16	people	O-CLAIM
13	17	treat	O-CLAIM
13	18	them	O-CLAIM
13	19	irresponsibly	O-CLAIM
13	20	.	O-CLAIM
14	0	The	O-CLAIM
14	1	constitution	O-CLAIM
14	2	wants	O-CLAIM
14	3	us	B-CLAIM
14	4	to	I-CLAIM
14	5	keep	I-CLAIM
14	6	our	I-CLAIM
14	7	arms	I-CLAIM
14	8	,	O-CLAIM
14	9	so	B-CLAIM
14	10	many	I-CLAIM
14	11	people	I-CLAIM
14	12	in	I-CLAIM
14	13	America	I-CLAIM
14	14	will	I-CLAIM
14	15	be	I-CLAIM
14	16	devastated	I-CLAIM
14	17	when	I-CLAIM
14	18	there	I-CLAIM
14	19	guns	I-CLAIM
14	20	are	I-CLAIM
14	21	taken	I-CLAIM
14	22	away	I-CLAIM
14	23	when	I-CLAIM
14	24	they	I-CLAIM
14	25	did	I-CLAIM
14	26	nothing	I-CLAIM
14	27	wrong	I-CLAIM
14	28	.	O-CLAIM
15	0	Yes	O-CLAIM
15	1	,	O-CLAIM
15	2	if	B-CLAIM
15	3	these	I-CLAIM
15	4	shooters	I-CLAIM
15	5	have	I-CLAIM
15	6	the	I-CLAIM
15	7	guns	I-CLAIM
15	8	to	I-CLAIM
15	9	actually	I-CLAIM
15	10	cause	I-CLAIM
15	11	these	I-CLAIM
15	12	shootings	I-CLAIM
15	13	we	I-CLAIM
15	14	should	I-CLAIM
15	15	take	I-CLAIM
15	16	guns	I-CLAIM
15	17	away	I-CLAIM
15	18	so	I-CLAIM
15	19	everyone	I-CLAIM
15	20	is	I-CLAIM
15	21	safe	I-CLAIM
15	22	.	O-CLAIM
16	0	Except	O-CLAIM
16	1	if	B-CLAIM
16	2	we	B-CLAIM
16	3	can	I-CLAIM
16	4	create	I-CLAIM
16	5	a	I-CLAIM
16	6	system	I-CLAIM
16	7	where	I-CLAIM
16	8	the	I-CLAIM
16	9	people	I-CLAIM
16	10	that	I-CLAIM
16	11	will	I-CLAIM
16	12	start	I-CLAIM
16	13	these	I-CLAIM
16	14	shootings	I-CLAIM
16	15	have	I-CLAIM
16	16	their	I-CLAIM
16	17	guns	I-CLAIM
16	18	taken	I-CLAIM
16	19	away	I-CLAIM
16	20	,	I-CLAIM
16	21	and	I-CLAIM
16	22	everyone	I-CLAIM
16	23	else	I-CLAIM
16	24	can	I-CLAIM
16	25	keep	I-CLAIM
16	26	their	I-CLAIM
16	27	guns	I-CLAIM
16	28	,	I-CLAIM
16	29	that	I-CLAIM
16	30	would	I-CLAIM
16	31	be	I-CLAIM
16	32	the	I-CLAIM
16	33	best	I-CLAIM
16	34	solution	I-CLAIM
16	35	.	O-CLAIM
17	0	Does	O-CLAIM
17	1	the	O-CLAIM
17	2	United	O-CLAIM
17	3	States	O-CLAIM
17	4	want	O-CLAIM
17	5	to	O-CLAIM
17	6	take	O-CLAIM
17	7	the	O-CLAIM
17	8	rights	O-CLAIM
17	9	of	O-CLAIM
17	10	these	O-CLAIM
17	11	people	O-CLAIM
17	12	who	O-CLAIM
17	13	love	O-CLAIM
17	14	their	O-CLAIM
17	15	guns	O-CLAIM
17	16	and	O-CLAIM
17	17	have	O-CLAIM
17	18	them	O-CLAIM
17	19	taken	O-CLAIM
17	20	away	O-CLAIM
17	21	for	O-CLAIM
17	22	other	O-CLAIM
17	23	people	O-CLAIM
17	24	's	O-CLAIM
17	25	actions	O-CLAIM
17	26	?	O-CLAIM
