25	7	Orange	I-CLAIM
25	8	everywhere	I-CLAIM
25	9	then	I-CLAIM
25	10	Vietnam	I-CLAIM
25	11	Veterans	I-CLAIM
25	12	would	I-CLAIM
25	13	not	I-CLAIM
25	14	be	I-CLAIM
25	15	dying	I-CLAIM
25	16	from	I-CLAIM
25	17	our	I-CLAIM
25	18	own	I-CLAIM
25	19	weapon	I-CLAIM
25	20	.	O-CLAIM
