21	3	These	O-CLAIM
21	4	Three	O-CLAIM
21	5	Factors	O-CLAIM
21	6	.	O-CLAIM
22	0	Protesting	B-CLAIM
22	1	is	I-CLAIM
22	2	n't	I-CLAIM
22	3	enough	I-CLAIM
22	4	.	O-CLAIM
23	0	Protesters	B-CLAIM
23	1	must	I-CLAIM
23	2	to	I-CLAIM
23	3	be	I-CLAIM
23	4	organized	I-CLAIM
23	5	in	I-CLAIM
23	6	a	I-CLAIM
23	7	way	I-CLAIM
23	8	that	I-CLAIM
23	9	lets	I-CLAIM
23	10	them	I-CLAIM
23	11	keep	I-CLAIM
23	12	pushing	I-CLAIM
23	13	for	I-CLAIM
23	14	the	I-CLAIM
23	15	movement	I-CLAIM
23	16	's	I-CLAIM
23	17	goals	I-CLAIM
23	18	.	O-CLAIM
24	0	In	O-CLAIM
24	1	other	O-CLAIM
24	2	words	O-CLAIM
24	3	in	B-CLAIM
24	4	order	I-CLAIM
24	5	to	I-CLAIM
24	6	make	I-CLAIM
24	7	a	I-CLAIM
24	8	strong	I-CLAIM
24	9	protest	I-CLAIM
24	10	people	I-CLAIM
24	11	have	I-CLAIM
24	12	to	I-CLAIM
24	13	know	I-CLAIM
24	14	the	I-CLAIM
24	15	full	I-CLAIM
24	16	information	I-CLAIM
24	17	and	O-CLAIM
24	18	the	B-CLAIM
24	19	protest	I-CLAIM
24	20	has	I-CLAIM
24	21	to	I-CLAIM
24	22	be	I-CLAIM
24	23	organized	I-CLAIM
24	24	.	O-CLAIM
25	0	Protests	B-CLAIM
25	1	can	I-CLAIM
25	2	change	I-CLAIM
25	3	opinion	I-CLAIM
25	4	and	O-CLAIM
25	5	people	O-CLAIM
25	6	have	O-CLAIM
25	7	been	O-CLAIM
25	8	studying	O-CLAIM
25	9	protests	O-CLAIM
25	10	for	O-CLAIM
25	11	about	O-CLAIM
25	12	thirty	O-CLAIM
25	13	years	O-CLAIM
25	14	.	O-CLAIM
26	0	According	O-CLAIM
26	1	to	O-CLAIM
26	2	Rights	O-CLAIM
26	3	of	O-CLAIM
26	4	Protesters	O-CLAIM
26	5	Liberal	O-CLAIM
26	6	protests	O-CLAIM
26	7	lead	O-CLAIM
26	8	Democrats	O-CLAIM
26	9	to	O-CLAIM
26	10	vote	O-CLAIM
26	11	on	O-CLAIM
26	12	the	O-CLAIM
26	13	issues	O-CLAIM
26	14	that	O-CLAIM
26	15	resonate	O-CLAIM
26	16	for	O-CLAIM
26	17	them	O-CLAIM
26	18	,	O-CLAIM
26	19	and	O-CLAIM
26	20	conservative	O-CLAIM
26	21	protests	O-CLAIM
26	22	lead	O-CLAIM
26	23	Republicans	O-CLAIM
26	24	to	O-CLAIM
26	25	do	O-CLAIM
26	26	the	O-CLAIM
26	27	same	O-CLAIM
26	28	.	O-CLAIM
27	0	What	O-CLAIM
27	1	this	O-CLAIM
27	2	means	O-CLAIM
27	3	is	O-CLAIM
27	4	the	B-CLAIM
27	5	research	I-CLAIM
27	6	they	I-CLAIM
27	7	have	I-CLAIM
27	8	been	I-CLAIM
27	9	doing	I-CLAIM
27	10	the	I-CLAIM
27	11	past	I-CLAIM
27	12	thirty	I-CLAIM
27	13	years	I-CLAIM
27	14	can	I-CLAIM
27	15	most	I-CLAIM
27	16	definitely	I-CLAIM
27	17	change	I-CLAIM
27	18	peoples	I-CLAIM
27	19	minds	I-CLAIM
27	20	and	I-CLAIM
27	21	opinions	I-CLAIM
27	22	.	O-CLAIM
28	0	This	O-CLAIM
28	1	is	O-CLAIM
28	2	why	O-CLAIM
28	3	people	B-CLAIM
28	4	must	I-CLAIM
28	5	be	I-CLAIM
28	6	aloud	I-CLAIM
28	7	to	I-CLAIM
28	8	protest	I-CLAIM
28	9	freely	I-CLAIM
28	10	,	O-CLAIM
28	11	it	B-CLAIM
28	12	can	I-CLAIM
28	13	change	I-CLAIM
28	14	minds	I-CLAIM
28	15	and	I-CLAIM
28	16	there	I-CLAIM
28	17	is	I-CLAIM
28	18	such	I-CLAIM
28	19	element	I-CLAIM
28	20	as	I-CLAIM
28	21	a	I-CLAIM
28	22	non	I-CLAIM
28	23	chaotic	I-CLAIM
28	24	protest	I-CLAIM
28	25	.	O-CLAIM
29	0	Although	O-CLAIM
29	1	protest	O-CLAIM
29	2	can	O-CLAIM
29	3	get	O-CLAIM
29	4	a	O-CLAIM
29	5	little	O-CLAIM
29	6	out	O-CLAIM
29	7	of	O-CLAIM
29	8	hand	O-CLAIM
29	9	,	O-CLAIM
29	10	should	O-CLAIM
29	11	kids	O-CLAIM
29	12	be	O-CLAIM
29	13	able	O-CLAIM
29	14	to	O-CLAIM
29	15	protest	O-CLAIM
29	16	without	O-CLAIM
29	17	parents	O-CLAIM
29	18	consent	O-CLAIM
29	19	?	O-CLAIM
30	0	Some	O-CLAIM
30	1	students	O-CLAIM
30	2	parents	O-CLAIM
30	3	may	O-CLAIM
30	4	not	O-CLAIM
30	5	want	O-CLAIM
30	6	their	B-CLAIM
30	7	kids	I-CLAIM
30	8	involved	I-CLAIM
30	9	with	I-CLAIM
30	10	protesting	I-CLAIM
30	11	and	I-CLAIM
30	12	or	I-CLAIM
30	13	politics	I-CLAIM
30	14	depending	I-CLAIM
30	15	on	I-CLAIM
30	16	how	I-CLAIM
30	17	old	I-CLAIM
30	18	they	I-CLAIM
30	19	are	I-CLAIM
30	20	.	O-CLAIM
31	0	According	O-CLAIM
31	1	to	O-CLAIM
31	2	Saul	O-CLAIM
31	3	,	O-CLAIM
31	4	Stephanie	O-CLAIM
31	5	,	O-CLAIM
31	6	and	O-CLAIM
31	7	Anemona	O-CLAIM
31	8	Hartocollis	O-CLAIM
31	9	Third	O-CLAIM
31	10	through	O-CLAIM
31	11	fifth	O-CLAIM
31	12	graders	O-CLAIM
31	13	may	O-CLAIM
31	14	walk	O-CLAIM
31	15	out	O-CLAIM
31	16	;	O-CLAIM
31	17	second	O-CLAIM
31	18	graders	O-CLAIM
31	19	can	O-CLAIM
31	20	observe	O-CLAIM
31	21	,	O-CLAIM
31	22	but	O-CLAIM
31	23	not	O-CLAIM
31	24	walk	O-CLAIM
31	25	;	O-CLAIM
31	26	kindergartners	O-CLAIM
31	27	and	O-CLAIM
31	28	first	O-CLAIM
31	29	-	O-CLAIM
31	30	grade	O-CLAIM
31	31	students	O-CLAIM
31	32	will	O-CLAIM
31	33	remain	O-CLAIM
31	34	in	O-CLAIM
31	35	class	O-CLAIM
31	36	for	O-CLAIM
31	37	discussions	O-CLAIM
31	38	on	O-CLAIM
31	39	school	O-CLAIM
31	40	safety	O-CLAIM
31	41	in	O-CLAIM
31	42	general	O-CLAIM
31	43	that	O-CLAIM
31	44	avoid	O-CLAIM
31	45	the	O-CLAIM
31	46	shooting	O-CLAIM
31	47	itself	O-CLAIM
31	48	.	O-CLAIM
32	0	Although	O-CLAIM
32	1	the	O-CLAIM
32	2	school	O-CLAIM
32	3	let	O-CLAIM
32	4	third	O-CLAIM
32	5	through	O-CLAIM
32	6	fifth	O-CLAIM
32	7	graders	O-CLAIM
32	8	participate	O-CLAIM
32	9	and	O-CLAIM
32	10	second	O-CLAIM
32	11	graders	O-CLAIM
32	12	could	O-CLAIM
32	13	watch	O-CLAIM
32	14	,	O-CLAIM
32	15	come	O-CLAIM
32	16	of	O-CLAIM
32	17	the	O-CLAIM
32	18	parents	O-CLAIM
32	19	may	O-CLAIM
32	20	not	O-CLAIM
32	21	have	B-CLAIM
32	22	been	I-CLAIM
32	23	thrilled	I-CLAIM
32	24	with	I-CLAIM
32	25	their	I-CLAIM
32	26	kid	I-CLAIM
32	27	coming	I-CLAIM
32	28	home	I-CLAIM
32	29	saying	I-CLAIM
32	30	how	I-CLAIM
32	31	they	I-CLAIM
32	32	were	I-CLAIM
32	33	in	I-CLAIM
32	34	a	I-CLAIM
32	35	protest	I-CLAIM
32	36	at	I-CLAIM
32	37	school	I-CLAIM
32	38	.	O-CLAIM
33	0	Even	O-CLAIM
33	1	though	O-CLAIM
33	2	in	O-CLAIM
33	3	school	O-CLAIM
33	4	kids	O-CLAIM
33	5	still	O-CLAIM
33	6	are	O-CLAIM
33	7	entitled	O-CLAIM
33	8	to	O-CLAIM
33	9	their	O-CLAIM
33	10	rights	O-CLAIM
33	11	it	O-CLAIM
33	12	depends	O-CLAIM
33	13	on	O-CLAIM
33	14	what	O-CLAIM
33	15	state	O-CLAIM
33	16	the	O-CLAIM
33	17	school	O-CLAIM
33	18	and	O-CLAIM
33	19	kids	O-CLAIM
33	20	live	O-CLAIM
33	21	in	O-CLAIM
33	22	.	O-CLAIM
34	0	According	O-CLAIM
34	1	to	O-CLAIM
34	2	Why	O-CLAIM
34	3	The	O-CLAIM
34	4	Right	O-CLAIM
34	5	to	O-CLAIM
34	6	Protest	O-CLAIM
34	7	?	O-CLAIM
35	0	You	O-CLAIM
35	1	do	O-CLAIM
35	2	not	O-CLAIM
35	3	lose	O-CLAIM
35	4	your	O-CLAIM
35	5	right	O-CLAIM
35	6	to	O-CLAIM
35	7	free	O-CLAIM
35	8	speech	O-CLAIM
35	9	just	O-CLAIM
35	10	by	O-CLAIM
35	11	walking	O-CLAIM
35	12	into	O-CLAIM
35	13	school	O-CLAIM
35	14	.	O-CLAIM
36	0	You	O-CLAIM
36	1	have	O-CLAIM
36	2	the	O-CLAIM
36	3	right	O-CLAIM
36	4	to	O-CLAIM
36	5	speak	O-CLAIM
36	6	out	O-CLAIM
36	7	,	O-CLAIM
36	8	hand	O-CLAIM
36	9	out	O-CLAIM
36	10	flyers	O-CLAIM
36	11	and	O-CLAIM
36	12	petitions	O-CLAIM
36	13	,	O-CLAIM
36	14	and	O-CLAIM
36	15	wear	O-CLAIM
36	16	expressive	O-CLAIM
36	17	clothing	O-CLAIM
36	18	in	O-CLAIM
36	19	school	O-CLAIM
36	20	as	O-CLAIM
36	21	long	O-CLAIM
36	22	as	O-CLAIM
36	23	you	O-CLAIM
36	24	do	O-CLAIM
36	25	n't	O-CLAIM
36	26	disrupt	O-CLAIM
36	27	the	O-CLAIM
36	28	functioning	O-CLAIM
36	29	of	O-CLAIM
36	30	the	O-CLAIM
36	31	school	O-CLAIM
36	32	or	O-CLAIM
36	33	violate	O-CLAIM
36	34	the	O-CLAIM
36	35	school	O-CLAIM
36	36	's	O-CLAIM
36	37	content	O-CLAIM
36	38	-	O-CLAIM
36	39	neutral	O-CLAIM
36	40	policies	O-CLAIM
36	41	.	O-CLAIM
37	0	In	O-CLAIM
37	1	other	O-CLAIM
37	2	words	O-CLAIM
37	3	when	O-CLAIM
37	4	students	O-CLAIM
37	5	go	O-CLAIM
37	6	into	O-CLAIM
37	7	school	O-CLAIM
37	8	they	O-CLAIM
37	9	have	O-CLAIM
37	10	a	O-CLAIM
37	11	right	O-CLAIM
37	12	to	O-CLAIM
37	13	speak	O-CLAIM
37	14	freely	O-CLAIM
37	15	although	O-CLAIM
37	16	it	O-CLAIM
37	17	can	O-CLAIM
37	18	not	O-CLAIM
37	19	effect	O-CLAIM
37	20	the	O-CLAIM
37	21	school	O-CLAIM
37	22	policies	O-CLAIM
37	23	and	O-CLAIM
37	24	parents	O-CLAIM
37	25	rules	O-CLAIM
37	26	otherwise	O-CLAIM
37	27	it	O-CLAIM
37	28	is	O-CLAIM
37	29	ok	O-CLAIM
37	30	.	O-CLAIM
38	0	This	O-CLAIM
38	1	is	O-CLAIM
38	2	why	O-CLAIM
38	3	anyone	B-CLAIM
38	4	must	I-CLAIM
38	5	be	I-CLAIM
38	6	able	I-CLAIM
38	7	to	I-CLAIM
38	8	protest	I-CLAIM
38	9	freely	I-CLAIM
38	10	also	I-CLAIM
38	11	if	I-CLAIM
38	12	kids	I-CLAIM
38	13	parents	I-CLAIM
38	14	are	I-CLAIM
38	15	fine	I-CLAIM
38	16	with	I-CLAIM
38	17	their	I-CLAIM
38	18	kids	I-CLAIM
38	19	protesting	I-CLAIM
38	20	.	O-CLAIM
39	0	In	B-CLAIM
39	1	America	I-CLAIM
39	2	anyone	I-CLAIM
39	3	must	I-CLAIM
39	4	be	I-CLAIM
39	5	able	I-CLAIM
39	6	to	I-CLAIM
39	7	protest	I-CLAIM
39	8	when	I-CLAIM
39	9	they	I-CLAIM
39	10	want	I-CLAIM
39	11	and	I-CLAIM
39	12	where	I-CLAIM
39	13	they	I-CLAIM
39	14	want	I-CLAIM
39	15	.	O-CLAIM
40	0	Some	O-CLAIM
40	1	people	O-CLAIM
40	2	may	O-CLAIM
40	3	consider	O-CLAIM
40	4	that	O-CLAIM
40	5	anyone	B-CLAIM
40	6	should	I-CLAIM
40	7	be	I-CLAIM
40	8	able	I-CLAIM
40	9	to	I-CLAIM
40	10	protest	I-CLAIM
40	11	.	O-CLAIM
41	0	Americans	O-CLAIM
41	1	think	O-CLAIM
41	2	they	B-CLAIM
41	3	should	I-CLAIM
41	4	be	I-CLAIM
41	5	able	I-CLAIM
41	6	to	I-CLAIM
41	7	speak	I-CLAIM
41	8	their	I-CLAIM
41	9	minds	I-CLAIM
41	10	and	I-CLAIM
41	11	protest	I-CLAIM
41	12	wherever	I-CLAIM
41	13	they	I-CLAIM
41	14	go	I-CLAIM
41	15	for	O-CLAIM
41	16	example	O-CLAIM
41	17	if	O-CLAIM
41	18	they	O-CLAIM
41	19	want	O-CLAIM
41	20	to	O-CLAIM
41	21	go	O-CLAIM
41	22	protest	O-CLAIM
41	23	on	O-CLAIM
41	24	a	O-CLAIM
41	25	corner	O-CLAIM
41	26	they	O-CLAIM
41	27	should	O-CLAIM
41	28	be	O-CLAIM
41	29	able	O-CLAIM
41	30	to	O-CLAIM
41	31	.	O-CLAIM
42	0	Although	O-CLAIM
42	1	protesting	B-CLAIM
42	2	must	I-CLAIM
42	3	be	I-CLAIM
42	4	illegal	I-CLAIM
42	5	,	O-CLAIM
42	6	protesting	O-CLAIM
42	7	is	O-CLAIM
42	8	turning	O-CLAIM
42	9	our	O-CLAIM
42	10	country	O-CLAIM
42	11	into	O-CLAIM
42	12	chaos	O-CLAIM
42	13	.	O-CLAIM
43	0	Protesting	B-CLAIM
43	1	must	I-CLAIM
43	2	be	I-CLAIM
43	3	stopped	I-CLAIM
43	4	,	I-CLAIM
43	5	protesting	I-CLAIM
43	6	is	I-CLAIM
43	7	ruining	I-CLAIM
43	8	our	I-CLAIM
43	9	country	I-CLAIM
43	10	.	O-CLAIM
44	0	Although	O-CLAIM
44	1	it	O-CLAIM
44	2	is	O-CLAIM
44	3	a	O-CLAIM
44	4	free	O-CLAIM
44	5	country	O-CLAIM
44	6	and	O-CLAIM
44	7	according	O-CLAIM
44	8	to	O-CLAIM
44	9	the	O-CLAIM
44	10	first	O-CLAIM
44	11	amendment	O-CLAIM
44	12	people	O-CLAIM
44	13	do	O-CLAIM
44	14	get	O-CLAIM
44	15	a	O-CLAIM
44	16	right	O-CLAIM
44	17	for	O-CLAIM
44	18	freedom	O-CLAIM
44	19	of	O-CLAIM
44	20	speech	O-CLAIM
44	21	.	O-CLAIM
45	0	Freedom	O-CLAIM
45	1	of	O-CLAIM
45	2	speech	O-CLAIM
45	3	is	O-CLAIM
45	4	an	O-CLAIM
45	5	American	O-CLAIM
45	6	right	O-CLAIM
45	7	and	O-CLAIM
45	8	our	B-CLAIM
45	9	rights	I-CLAIM
45	10	can	I-CLAIM
45	11	not	I-CLAIM
45	12	be	I-CLAIM
45	13	taken	I-CLAIM
45	14	away	I-CLAIM
