21	7	penalty	I-CLAIM
21	8	breaks	I-CLAIM
21	9	the	I-CLAIM
21	10	8th	I-CLAIM
21	11	amendment	I-CLAIM
21	12	,	O-CLAIM
21	13	they	O-CLAIM
21	14	forget	O-CLAIM
21	15	that	O-CLAIM
21	16	the	O-CLAIM
21	17	people	O-CLAIM
21	18	who	O-CLAIM
21	19	are	O-CLAIM
21	20	on	O-CLAIM
21	21	death	O-CLAIM
21	22	row	O-CLAIM
21	23	more	O-CLAIM
21	24	than	O-CLAIM
21	25	likely	O-CLAIM
21	26	have	O-CLAIM
21	27	taken	O-CLAIM
21	28	the	O-CLAIM
21	29	life	O-CLAIM
21	30	of	O-CLAIM
21	31	an	O-CLAIM
21	32	innocent	O-CLAIM
21	33	citizen	O-CLAIM
21	34	.	O-CLAIM
22	0	According	O-CLAIM
22	1	to	O-CLAIM
22	2	the	O-CLAIM
22	3	article	O-CLAIM
22	4	Arguments	O-CLAIM
22	5	to	O-CLAIM
22	6	Abolish	O-CLAIM
22	7	The	O-CLAIM
22	8	Death	O-CLAIM
22	9	Penalty	O-CLAIM
22	10	Refuted	O-CLAIM
22	11	by	O-CLAIM
22	12	Fact	O-CLAIM
22	13	by	O-CLAIM
22	14	Bill	O-CLAIM
22	15	Montgomery	O-CLAIM
22	16	as	B-CLAIM
22	17	long	I-CLAIM
22	18	as	I-CLAIM
22	19	there	I-CLAIM
22	20	are	I-CLAIM
22	21	horrific	I-CLAIM
22	22	murders	I-CLAIM
22	23	,	I-CLAIM
22	24	there	I-CLAIM
22	25	should	I-CLAIM
22	26	be	I-CLAIM
22	27	a	I-CLAIM
22	28	death	I-CLAIM
22	29	penalty	I-CLAIM
22	30	to	I-CLAIM
22	31	appropriately	I-CLAIM
22	32	and	I-CLAIM
22	33	justly	I-CLAIM
22	34	punish	I-CLAIM
22	35	the	I-CLAIM
22	36	criminals	I-CLAIM
22	37	.	O-CLAIM
23	0	People	O-CLAIM
23	1	that	O-CLAIM
23	2	are	O-CLAIM
23	3	murders	O-CLAIM
23	4	have	O-CLAIM
23	5	taken	O-CLAIM
23	6	the	O-CLAIM
23	7	life	O-CLAIM
23	8	of	O-CLAIM
23	9	another	O-CLAIM
23	10	human	O-CLAIM
23	11	,	O-CLAIM
23	12	killing	O-CLAIM
23	13	them	O-CLAIM
23	14	horridly	O-CLAIM
23	15	,	O-CLAIM
23	16	so	O-CLAIM
23	17	it	O-CLAIM
23	18	seems	O-CLAIM
23	19	only	O-CLAIM
23	20	fair	O-CLAIM
23	21	and	O-CLAIM
23	22	right	O-CLAIM
23	23	that	O-CLAIM
23	24	they	O-CLAIM
23	25	are	O-CLAIM
23	26	punished	O-CLAIM
23	27	with	O-CLAIM
23	28	a	O-CLAIM
23	29	punishment	O-CLAIM
23	30	that	O-CLAIM
23	31	matches	O-CLAIM
23	32	the	O-CLAIM
23	33	crime	O-CLAIM
23	34	that	O-CLAIM
23	35	they	O-CLAIM
23	36	committed	O-CLAIM
23	37	.	O-CLAIM
24	0	Therefore	O-CLAIM
24	1	,	O-CLAIM
24	2	capital	B-CLAIM
24	3	punishment	I-CLAIM
24	4	and	I-CLAIM
24	5	the	I-CLAIM
24	6	death	I-CLAIM
24	7	penalty	I-CLAIM
24	8	should	I-CLAIM
24	9	be	I-CLAIM
24	10	legalized	I-CLAIM
24	11	in	O-CLAIM
24	12	order	O-CLAIM
24	13	to	O-CLAIM
24	14	bring	O-CLAIM
24	15	criminals	O-CLAIM
24	16	to	O-CLAIM
24	17	justice	O-CLAIM
24	18	.	O-CLAIM
25	0	Based	O-CLAIM
25	1	on	O-CLAIM
25	2	all	O-CLAIM
25	3	the	O-CLAIM
25	4	evidence	O-CLAIM
25	5	that	O-CLAIM
25	6	is	O-CLAIM
25	7	being	O-CLAIM
25	8	presented	O-CLAIM
25	9	,	O-CLAIM
25	10	it	O-CLAIM
25	11	is	O-CLAIM
25	12	about	O-CLAIM
25	13	time	O-CLAIM
25	14	that	O-CLAIM
25	15	we	O-CLAIM
25	16	punish	O-CLAIM
25	17	criminals	O-CLAIM
25	18	properly	O-CLAIM
25	19	in	O-CLAIM
25	20	order	O-CLAIM
25	21	to	O-CLAIM
25	22	keep	O-CLAIM
25	23	dangerous	O-CLAIM
25	24	criminals	O-CLAIM
25	25	stay	O-CLAIM
25	26	off	O-CLAIM
25	27	the	O-CLAIM
25	28	streets	O-CLAIM
25	29	,	O-CLAIM
25	30	intimidate	O-CLAIM
25	31	potential	O-CLAIM
25	32	killers	O-CLAIM
25	33	,	O-CLAIM
25	34	and	O-CLAIM
25	35	put	O-CLAIM
25	36	criminals	O-CLAIM
25	37	to	O-CLAIM
25	38	justice	O-CLAIM
25	39	.	O-CLAIM
26	0	Killers	B-CLAIM
26	1	should	I-CLAIM
26	2	not	I-CLAIM
26	3	be	I-CLAIM
26	4	allowed	I-CLAIM
26	5	a	I-CLAIM
26	6	second	I-CLAIM
26	7	chance	I-CLAIM
26	8	and	O-CLAIM
26	9	now	B-CLAIM
26	10	is	I-CLAIM
26	11	the	I-CLAIM
26	12	time	I-CLAIM
26	13	to	I-CLAIM
26	14	do	I-CLAIM
26	15	something	I-CLAIM
26	16	.	O-CLAIM
